"USD Swaption 3M2Y PY 1","USD","3","M","2","Y","PY"," 1","USDSWAPTIONVOL3M2YN100.0"
"USD Swaption 3M2Y PY 2","USD","3","M","2","Y","PY"," 2","USDSWAPTIONVOL3M2YN200.0"
"USD Swaption 3M2Y PY 2","USD","3","M","2","Y","PY"," 2","USDSWAPTIONVOL3M2YN200.0"
"USD Swaption 3M5Y PY 0.2","USD","3","M","5","Y","PY"," 0.2","USDSWAPTIONVOL3M5YN20.0"
"USD Swaption 3M5Y PY 0.5","USD","3","M","5","Y","PY"," 0.5","USDSWAPTIONVOL3M5YN50.0"
"USD Swaption 3M5Y PY 0.5","USD","3","M","5","Y","PY"," 0.5","USDSWAPTIONVOL3M5YN50.0"
"USD Swaption 3M5Y PY 0.7","USD","3","M","5","Y","PY"," 0.7","USDSWAPTIONVOL3M5YN70.0"
"USD Swaption 3M5Y PY 1","USD","3","M","5","Y","PY"," 1","USDSWAPTIONVOL3M5YN100.0"
"USD Swaption 3M5Y PY 1","USD","3","M","5","Y","PY"," 1","USDSWAPTIONVOL3M5YN100.0"
"USD Swaption 3M5Y PY 2","USD","3","M","5","Y","PY"," 2","USDSWAPTIONVOL3M5YN200.0"
"USD Swaption 3M5Y PY 2","USD","3","M","5","Y","PY"," 2","USDSWAPTIONVOL3M5YN200.0"
"USD Swaption 3M10Y PY 0.","USD","3","M","10","Y","PY"," 0.","USDSWAPTIONVOL3M10YP0.0"
"USD Swaption 3M10Y PY 1","USD","3","M","10","Y","PY"," 1","USDSWAPTIONVOL3M10YN100.0"
"USD Swaption 3M10Y PY 1","USD","3","M","10","Y","PY"," 1","USDSWAPTIONVOL3M10YN100.0"
"USD Swaption 3M10Y PY 2","USD","3","M","10","Y","PY"," 2","USDSWAPTIONVOL3M10YN200.0"
"USD Swaption 3M10Y PY 2","USD","3","M","10","Y","PY"," 2","USDSWAPTIONVOL3M10YN200.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 0.","USD","3","M","15","Y","PY"," 0.","USDSWAPTIONVOL3M15YP0.0"
"USD Swaption 3M15Y PY 1","USD","3","M","15","Y","PY"," 1","USDSWAPTIONVOL3M15YN100.0"
"USD Swaption 3M15Y PY 1","USD","3","M","15","Y","PY"," 1","USDSWAPTIONVOL3M15YN100.0"
"USD Swaption 3M15Y PY 2","USD","3","M","15","Y","PY"," 2","USDSWAPTIONVOL3M15YN200.0"
"USD Swaption 3M15Y PY 2","USD","3","M","15","Y","PY"," 2","USDSWAPTIONVOL3M15YN200.0"
"USD Swaption 3M20Y PY 0.","USD","3","M","20","Y","PY"," 0.","USDSWAPTIONVOL3M20YP0.0"
"USD Swaption 3M20Y PY 0.","USD","3","M","20","Y","PY"," 0.","USDSWAPTIONVOL3M20YP0.0"
"USD Swaption 3M20Y PY 0.","USD","3","M","20","Y","PY"," 0.","USDSWAPTIONVOL3M20YP0.0"
"USD Swaption 3M20Y PY 1","USD","3","M","20","Y","PY"," 1","USDSWAPTIONVOL3M20YN100.0"
"USD Swaption 3M20Y PY 1","USD","3","M","20","Y","PY"," 1","USDSWAPTIONVOL3M20YN100.0"
"USD Swaption 3M20Y PY 2","USD","3","M","20","Y","PY"," 2","USDSWAPTIONVOL3M20YN200.0"
"USD Swaption 3M20Y PY 2","USD","3","M","20","Y","PY"," 2","USDSWAPTIONVOL3M20YN200.0"
"USD Swaption 3M30Y PY 2","USD","3","M","30","Y","PY"," 2","USDSWAPTIONVOL3M30YN200.0"
"USD Swaption 3M30Y PY 0.","USD","3","M","30","Y","PY"," 0.","USDSWAPTIONVOL3M30YP0.0"
"USD Swaption 3M30Y PY 0.","USD","3","M","30","Y","PY"," 0.","USDSWAPTIONVOL3M30YP0.0"
"USD Swaption 3M30Y PY 0.","USD","3","M","30","Y","PY"," 0.","USDSWAPTIONVOL3M30YP0.0"
"USD Swaption 3M30Y PY 1","USD","3","M","30","Y","PY"," 1","USDSWAPTIONVOL3M30YN100.0"
"USD Swaption 3M30Y PY 1","USD","3","M","30","Y","PY"," 1","USDSWAPTIONVOL3M30YN100.0"
"USD Swaption 3M30Y PY 2","USD","3","M","30","Y","PY"," 2","USDSWAPTIONVOL3M30YN200.0"
"USD Swaption 1Y3M PY 0.2","USD","1","Y","3","M","PY"," 0.2","USDSWAPTIONVOL1Y3MN20.0"
"USD Swaption 1Y3M PY 0.2","USD","1","Y","3","M","PY"," 0.2","USDSWAPTIONVOL1Y3MN20.0"
"USD Swaption 1Y3M PY 0.5","USD","1","Y","3","M","PY"," 0.5","USDSWAPTIONVOL1Y3MN50.0"
"USD Swaption 1Y3M PY 0.5","USD","1","Y","3","M","PY"," 0.5","USDSWAPTIONVOL1Y3MN50.0"
"USD Swaption 1Y3M PY 0.7","USD","1","Y","3","M","PY"," 0.7","USDSWAPTIONVOL1Y3MN70.0"
"USD Swaption 1Y3M PY 0.7","USD","1","Y","3","M","PY"," 0.7","USDSWAPTIONVOL1Y3MN70.0"
"USD Swaption 1Y3M PY 1","USD","1","Y","3","M","PY"," 1","USDSWAPTIONVOL1Y3MN100.0"
"USD Swaption 1Y3M PY 1","USD","1","Y","3","M","PY"," 1","USDSWAPTIONVOL1Y3MN100.0"
"USD Swaption 1Y3M PY 2","USD","1","Y","3","M","PY"," 2","USDSWAPTIONVOL1Y3MN200.0"
"USD Swaption 1Y3M PY 2","USD","1","Y","3","M","PY"," 2","USDSWAPTIONVOL1Y3MN200.0"
"USD Swaption 1Y1Y PY .25","USD","1","Y","1","Y","PY"," .25","USDSWAPTIONVOL1Y1YN25.0"
"USD Swaption 1Y1Y PY 0.5","USD","1","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL1Y1YN50.0"
"USD Swaption 1Y1Y PY 0.5","USD","1","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL1Y1YN50.0"
"USD Swaption 1Y1Y PY 0.7","USD","1","Y","1","Y","PY"," 0.7","USDSWAPTIONVOL1Y1YN70.0"
"USD Swaption 1Y1Y PY 1","USD","1","Y","1","Y","PY"," 1","USDSWAPTIONVOL1Y1YN100.0"
"USD Swaption 1Y1Y PY 1","USD","1","Y","1","Y","PY"," 1","USDSWAPTIONVOL1Y1YN100.0"
"USD Swaption 1Y1Y PY 2","USD","1","Y","1","Y","PY"," 2","USDSWAPTIONVOL1Y1YN200.0"
"USD Swaption 1Y1Y PY 2","USD","1","Y","1","Y","PY"," 2","USDSWAPTIONVOL1Y1YN200.0"
"USD Swaption 1Y2Y PY 0.2","USD","1","Y","2","Y","PY"," 0.2","USDSWAPTIONVOL1Y2YN20.0"
"USD Swaption 1Y2Y PY 0.2","USD","1","Y","2","Y","PY"," 0.2","USDSWAPTIONVOL1Y2YN20.0"
"USD Swaption 1Y2Y PY 0.5","USD","1","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL1Y2YN50.0"
"USD Swaption 1Y2Y PY 0.5","USD","1","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL1Y2YN50.0"
"USD Swaption 1Y2Y PY 0.7","USD","1","Y","2","Y","PY"," 0.7","USDSWAPTIONVOL1Y2YN70.0"
"USD Swaption 1Y2Y PY 1","USD","1","Y","2","Y","PY"," 1","USDSWAPTIONVOL1Y2YN100.0"
"USD Swaption 1Y2Y PY 1","USD","1","Y","2","Y","PY"," 1","USDSWAPTIONVOL1Y2YN100.0"
"USD Swaption 1Y2Y PY 2","USD","1","Y","2","Y","PY"," 2","USDSWAPTIONVOL1Y2YN200.0"
"USD Swaption 1Y2Y PY 2","USD","1","Y","2","Y","PY"," 2","USDSWAPTIONVOL1Y2YN200.0"
"USD Swaption 1Y5Y PY .25","USD","1","Y","5","Y","PY"," .25","USDSWAPTIONVOL1Y5YN25.0"
"USD Swaption 1Y5Y PY 0.5","USD","1","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL1Y5YN50.0"
"USD Swaption 1Y5Y PY 0.5","USD","1","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL1Y5YN50.0"
"USD Swaption 1Y5Y PY 0.7","USD","1","Y","5","Y","PY"," 0.7","USDSWAPTIONVOL1Y5YN70.0"
"USD Swaption 1Y5Y PY 1","USD","1","Y","5","Y","PY"," 1","USDSWAPTIONVOL1Y5YN100.0"
"USD Swaption 1Y5Y PY 1","USD","1","Y","5","Y","PY"," 1","USDSWAPTIONVOL1Y5YN100.0"
"USD Swaption 1Y5Y PY 2","USD","1","Y","5","Y","PY"," 2","USDSWAPTIONVOL1Y5YN200.0"
"USD Swaption 1Y5Y PY 2","USD","1","Y","5","Y","PY"," 2","USDSWAPTIONVOL1Y5YN200.0"
"USD Swaption 1Y10Y PY 0.","USD","1","Y","10","Y","PY"," 0.","USDSWAPTIONVOL1Y10YP0.0"
"USD Swaption 1Y10Y PY 1","USD","1","Y","10","Y","PY"," 1","USDSWAPTIONVOL1Y10YN100.0"
"USD Swaption 1Y10Y PY 1","USD","1","Y","10","Y","PY"," 1","USDSWAPTIONVOL1Y10YN100.0"
"USD Swaption 1Y10Y PY 2","USD","1","Y","10","Y","PY"," 2","USDSWAPTIONVOL1Y10YN200.0"
"USD Swaption 1Y10Y PY 2","USD","1","Y","10","Y","PY"," 2","USDSWAPTIONVOL1Y10YN200.0"
"USD Swaption 1Y15Y PY 2","USD","1","Y","15","Y","PY"," 2","USDSWAPTIONVOL1Y15YN200.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 0.","USD","1","Y","15","Y","PY"," 0.","USDSWAPTIONVOL1Y15YP0.0"
"USD Swaption 1Y15Y PY 1","USD","1","Y","15","Y","PY"," 1","USDSWAPTIONVOL1Y15YN100.0"
"USD Swaption 1Y15Y PY 1","USD","1","Y","15","Y","PY"," 1","USDSWAPTIONVOL1Y15YN100.0"
"USD Swaption 1Y15Y PY 2","USD","1","Y","15","Y","PY"," 2","USDSWAPTIONVOL1Y15YN200.0"
"USD Swaption 1Y20Y PY 0.","USD","1","Y","20","Y","PY"," 0.","USDSWAPTIONVOL1Y20YP0.0"
"USD Swaption 1Y20Y PY 0.","USD","1","Y","20","Y","PY"," 0.","USDSWAPTIONVOL1Y20YP0.0"
"USD Swaption 1Y20Y PY 0.","USD","1","Y","20","Y","PY"," 0.","USDSWAPTIONVOL1Y20YP0.0"
"USD Swaption 1Y20Y PY 1","USD","1","Y","20","Y","PY"," 1","USDSWAPTIONVOL1Y20YN100.0"
"USD Swaption 1Y20Y PY 1","USD","1","Y","20","Y","PY"," 1","USDSWAPTIONVOL1Y20YN100.0"
"USD Swaption 1Y20Y PY 2","USD","1","Y","20","Y","PY"," 2","USDSWAPTIONVOL1Y20YN200.0"
"USD Swaption 1Y20Y PY 2","USD","1","Y","20","Y","PY"," 2","USDSWAPTIONVOL1Y20YN200.0"
"USD Swaption 1Y30Y PY 0.","USD","1","Y","30","Y","PY"," 0.","USDSWAPTIONVOL1Y30YP0.0"
"USD Swaption 1Y30Y PY 0.","USD","1","Y","30","Y","PY"," 0.","USDSWAPTIONVOL1Y30YP0.0"
"USD Swaption 1Y30Y PY 1","USD","1","Y","30","Y","PY"," 1","USDSWAPTIONVOL1Y30YN100.0"
"USD Swaption 1Y30Y PY 0.","USD","1","Y","30","Y","PY"," 0.","USDSWAPTIONVOL1Y30YP0.0"
"USD Swaption 1Y30Y PY 1","USD","1","Y","30","Y","PY"," 1","USDSWAPTIONVOL1Y30YN100.0"
"USD Swaption 1Y30Y PY 2","USD","1","Y","30","Y","PY"," 2","USDSWAPTIONVOL1Y30YN200.0"
"USD Swaption 1Y30Y PY 2","USD","1","Y","30","Y","PY"," 2","USDSWAPTIONVOL1Y30YN200.0"
"USD Swaption 2Y3M PY 0.2","USD","2","Y","3","M","PY"," 0.2","USDSWAPTIONVOL2Y3MN20.0"
"USD Swaption 2Y3M PY 0.2","USD","2","Y","3","M","PY"," 0.2","USDSWAPTIONVOL2Y3MN20.0"
"USD Swaption 2Y3M PY 0.5","USD","2","Y","3","M","PY"," 0.5","USDSWAPTIONVOL2Y3MN50.0"
"USD Swaption 2Y3M PY 0.5","USD","2","Y","3","M","PY"," 0.5","USDSWAPTIONVOL2Y3MN50.0"
"USD Swaption 2Y3M PY 0.7","USD","2","Y","3","M","PY"," 0.7","USDSWAPTIONVOL2Y3MN70.0"
"USD Swaption 2Y3M PY 0.7","USD","2","Y","3","M","PY"," 0.7","USDSWAPTIONVOL2Y3MN70.0"
"USD Swaption 2Y3M PY 1","USD","2","Y","3","M","PY"," 1","USDSWAPTIONVOL2Y3MN100.0"
"USD Swaption 2Y3M PY 1","USD","2","Y","3","M","PY"," 1","USDSWAPTIONVOL2Y3MN100.0"
"USD Swaption 2Y3M PY 2","USD","2","Y","3","M","PY"," 2","USDSWAPTIONVOL2Y3MN200.0"
"USD Swaption 2Y3M PY 2","USD","2","Y","3","M","PY"," 2","USDSWAPTIONVOL2Y3MN200.0"
"USD Swaption 2Y1Y PY 0.2","USD","2","Y","1","Y","PY"," 0.2","USDSWAPTIONVOL2Y1YN20.0"
"USD Swaption 2Y1Y PY 0.2","USD","2","Y","1","Y","PY"," 0.2","USDSWAPTIONVOL2Y1YN20.0"
"USD Swaption 2Y1Y PY 0.5","USD","2","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL2Y1YN50.0"
"USD Swaption 2Y1Y PY 0.5","USD","2","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL2Y1YN50.0"
"USD Swaption 2Y2Y PY .25","USD","2","Y","2","Y","PY"," .25","USDSWAPTIONVOL2Y2YN25.0"
"USD Swaption 2Y1Y PY 0.7","USD","2","Y","1","Y","PY"," 0.7","USDSWAPTIONVOL2Y1YN70.0"
"USD Swaption 2Y1Y PY 0.7","USD","2","Y","1","Y","PY"," 0.7","USDSWAPTIONVOL2Y1YN70.0"
"USD Swaption 2Y1Y PY 1","USD","2","Y","1","Y","PY"," 1","USDSWAPTIONVOL2Y1YN100.0"
"USD Swaption 2Y1Y PY 1","USD","2","Y","1","Y","PY"," 1","USDSWAPTIONVOL2Y1YN100.0"
"USD Swaption 2Y1Y PY 2","USD","2","Y","1","Y","PY"," 2","USDSWAPTIONVOL2Y1YN200.0"
"USD Swaption 2Y1Y PY 2","USD","2","Y","1","Y","PY"," 2","USDSWAPTIONVOL2Y1YN200.0"
"USD Swaption 2Y2Y PY 0.5","USD","2","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL2Y2YN50.0"
"USD Swaption 2Y2Y PY 0.5","USD","2","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL2Y2YN50.0"
"USD Swaption 2Y2Y PY 0.7","USD","2","Y","2","Y","PY"," 0.7","USDSWAPTIONVOL2Y2YN70.0"
"USD Swaption 2Y2Y PY 0.7","USD","2","Y","2","Y","PY"," 0.7","USDSWAPTIONVOL2Y2YN70.0"
"USD Swaption 2Y2Y PY 1","USD","2","Y","2","Y","PY"," 1","USDSWAPTIONVOL2Y2YN100.0"
"USD Swaption 2Y2Y PY 1","USD","2","Y","2","Y","PY"," 1","USDSWAPTIONVOL2Y2YN100.0"
"USD Swaption 2Y2Y PY 2","USD","2","Y","2","Y","PY"," 2","USDSWAPTIONVOL2Y2YN200.0"
"USD Swaption 2Y2Y PY 2","USD","2","Y","2","Y","PY"," 2","USDSWAPTIONVOL2Y2YN200.0"
"USD Swaption 2Y5Y PY 0.2","USD","2","Y","5","Y","PY"," 0.2","USDSWAPTIONVOL2Y5YN20.0"
"USD Swaption 2Y5Y PY 0.5","USD","2","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL2Y5YN50.0"
"USD Swaption 2Y5Y PY 0.5","USD","2","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL2Y5YN50.0"
"USD Swaption 2Y5Y PY 0.7","USD","2","Y","5","Y","PY"," 0.7","USDSWAPTIONVOL2Y5YN70.0"
"USD Swaption 2Y5Y PY 0.7","USD","2","Y","5","Y","PY"," 0.7","USDSWAPTIONVOL2Y5YN70.0"
"USD Swaption 2Y5Y PY 1","USD","2","Y","5","Y","PY"," 1","USDSWAPTIONVOL2Y5YN100.0"
"USD Swaption 2Y5Y PY 1","USD","2","Y","5","Y","PY"," 1","USDSWAPTIONVOL2Y5YN100.0"
"USD Swaption 2Y5Y PY 2","USD","2","Y","5","Y","PY"," 2","USDSWAPTIONVOL2Y5YN200.0"
"USD Swaption 2Y5Y PY 2","USD","2","Y","5","Y","PY"," 2","USDSWAPTIONVOL2Y5YN200.0"
"USD Swaption 2Y10Y PY 0.","USD","2","Y","10","Y","PY"," 0.","USDSWAPTIONVOL2Y10YP0.0"
"USD Swaption 2Y10Y PY 0.","USD","2","Y","10","Y","PY"," 0.","USDSWAPTIONVOL2Y10YP0.0"
"USD Swaption 2Y10Y PY 1","USD","2","Y","10","Y","PY"," 1","USDSWAPTIONVOL2Y10YN100.0"
"USD Swaption 2Y10Y PY 1","USD","2","Y","10","Y","PY"," 1","USDSWAPTIONVOL2Y10YN100.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y10Y PY 2","USD","2","Y","10","Y","PY"," 2","USDSWAPTIONVOL2Y10YN200.0"
"USD Swaption 2Y10Y PY 2","USD","2","Y","10","Y","PY"," 2","USDSWAPTIONVOL2Y10YN200.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y15Y PY 0.","USD","2","Y","15","Y","PY"," 0.","USDSWAPTIONVOL2Y15YP0.0"
"USD Swaption 2Y15Y PY 1","USD","2","Y","15","Y","PY"," 1","USDSWAPTIONVOL2Y15YN100.0"
"USD Swaption 2Y15Y PY 1","USD","2","Y","15","Y","PY"," 1","USDSWAPTIONVOL2Y15YN100.0"
"USD Swaption 2Y15Y PY 2","USD","2","Y","15","Y","PY"," 2","USDSWAPTIONVOL2Y15YN200.0"
"USD Swaption 2Y15Y PY 2","USD","2","Y","15","Y","PY"," 2","USDSWAPTIONVOL2Y15YN200.0"
"USD Swaption 2Y20Y PY 0.","USD","2","Y","20","Y","PY"," 0.","USDSWAPTIONVOL2Y20YP0.0"
"USD Swaption 2Y20Y PY 0.","USD","2","Y","20","Y","PY"," 0.","USDSWAPTIONVOL2Y20YP0.0"
"USD Swaption 2Y20Y PY 0.","USD","2","Y","20","Y","PY"," 0.","USDSWAPTIONVOL2Y20YP0.0"
"USD Swaption 2Y20Y PY 0.","USD","2","Y","20","Y","PY"," 0.","USDSWAPTIONVOL2Y20YP0.0"
"USD Swaption 2Y20Y PY 1","USD","2","Y","20","Y","PY"," 1","USDSWAPTIONVOL2Y20YN100.0"
"USD Swaption 2Y20Y PY 1","USD","2","Y","20","Y","PY"," 1","USDSWAPTIONVOL2Y20YN100.0"
"USD Swaption 2Y20Y PY 2","USD","2","Y","20","Y","PY"," 2","USDSWAPTIONVOL2Y20YN200.0"
"USD Swaption 2Y20Y PY 2","USD","2","Y","20","Y","PY"," 2","USDSWAPTIONVOL2Y20YN200.0"
"USD Swaption 2Y30Y PY 25","USD","2","Y","30","Y","PY"," 25","USDSWAPTIONVOL2Y30YN25.0"
"USD Swaption 2Y30Y PY 0.","USD","2","Y","30","Y","PY"," 0.","USDSWAPTIONVOL2Y30YP0.0"
"USD Swaption 2Y30Y PY 0.","USD","2","Y","30","Y","PY"," 0.","USDSWAPTIONVOL2Y30YP0.0"
"USD Swaption 2Y30Y PY 0.","USD","2","Y","30","Y","PY"," 0.","USDSWAPTIONVOL2Y30YP0.0"
"USD Swaption 2Y30Y PY 0.","USD","2","Y","30","Y","PY"," 0.","USDSWAPTIONVOL2Y30YP0.0"
"USD Swaption 2Y30Y PY 1","USD","2","Y","30","Y","PY"," 1","USDSWAPTIONVOL2Y30YN100.0"
"USD Swaption 2Y30Y PY 1","USD","2","Y","30","Y","PY"," 1","USDSWAPTIONVOL2Y30YN100.0"
"USD Swaption 2Y30Y PY 2","USD","2","Y","30","Y","PY"," 2","USDSWAPTIONVOL2Y30YN200.0"
"USD Swaption 2Y30Y PY 2","USD","2","Y","30","Y","PY"," 2","USDSWAPTIONVOL2Y30YN200.0"
"USD Swaption 5Y3M PY 0.2","USD","5","Y","3","M","PY"," 0.2","USDSWAPTIONVOL5Y3MN20.0"
"USD Swaption 5Y3M PY 0.2","USD","5","Y","3","M","PY"," 0.2","USDSWAPTIONVOL5Y3MN20.0"
"USD Swaption 5Y3M PY 0.5","USD","5","Y","3","M","PY"," 0.5","USDSWAPTIONVOL5Y3MN50.0"
"USD Swaption 5Y3M PY 0.5","USD","5","Y","3","M","PY"," 0.5","USDSWAPTIONVOL5Y3MN50.0"
"USD Swaption 5Y3M PY 0.7","USD","5","Y","3","M","PY"," 0.7","USDSWAPTIONVOL5Y3MN70.0"
"USD Swaption 5Y3M PY 0.7","USD","5","Y","3","M","PY"," 0.7","USDSWAPTIONVOL5Y3MN70.0"
"USD Swaption 5Y3M PY 1","USD","5","Y","3","M","PY"," 1","USDSWAPTIONVOL5Y3MN100.0"
"USD Swaption 5Y3M PY 1","USD","5","Y","3","M","PY"," 1","USDSWAPTIONVOL5Y3MN100.0"
"USD Swaption 5Y3M PY 2","USD","5","Y","3","M","PY"," 2","USDSWAPTIONVOL5Y3MN200.0"
"USD Swaption 5Y3M PY 2","USD","5","Y","3","M","PY"," 2","USDSWAPTIONVOL5Y3MN200.0"
"USD Swaption 5Y1Y PY 0.2","USD","5","Y","1","Y","PY"," 0.2","USDSWAPTIONVOL5Y1YN20.0"
"USD Swaption 5Y1Y PY 0.2","USD","5","Y","1","Y","PY"," 0.2","USDSWAPTIONVOL5Y1YN20.0"
"USD Swaption 5Y1Y PY 0.5","USD","5","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL5Y1YN50.0"
"USD Swaption 5Y1Y PY 0.5","USD","5","Y","1","Y","PY"," 0.5","USDSWAPTIONVOL5Y1YN50.0"
"USD Swaption 5Y1Y PY 0.7","USD","5","Y","1","Y","PY"," 0.7","USDSWAPTIONVOL5Y1YN70.0"
"USD Swaption 5Y1Y PY 0.7","USD","5","Y","1","Y","PY"," 0.7","USDSWAPTIONVOL5Y1YN70.0"
"USD Swaption 5Y1Y PY 1","USD","5","Y","1","Y","PY"," 1","USDSWAPTIONVOL5Y1YN100.0"
"USD Swaption 5Y1Y PY 1","USD","5","Y","1","Y","PY"," 1","USDSWAPTIONVOL5Y1YN100.0"
"USD Swaption 5Y1Y PY 2","USD","5","Y","1","Y","PY"," 2","USDSWAPTIONVOL5Y1YN200.0"
"USD Swaption 5Y1Y PY 2","USD","5","Y","1","Y","PY"," 2","USDSWAPTIONVOL5Y1YN200.0"
"USD Swaption 5Y2Y PY 2","USD","5","Y","2","Y","PY"," 2","USDSWAPTIONVOL5Y2YN200.0"
"USD Swaption 5Y2Y PY 0.2","USD","5","Y","2","Y","PY"," 0.2","USDSWAPTIONVOL5Y2YN20.0"
"USD Swaption 5Y2Y PY 0.2","USD","5","Y","2","Y","PY"," 0.2","USDSWAPTIONVOL5Y2YN20.0"
"USD Swaption 5Y2Y PY 0.5","USD","5","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL5Y2YN50.0"
"USD Swaption 5Y2Y PY 0.5","USD","5","Y","2","Y","PY"," 0.5","USDSWAPTIONVOL5Y2YN50.0"
"USD Swaption 5Y2Y PY 0.7","USD","5","Y","2","Y","PY"," 0.7","USDSWAPTIONVOL5Y2YN70.0"
"USD Swaption 5Y2Y PY 0.7","USD","5","Y","2","Y","PY"," 0.7","USDSWAPTIONVOL5Y2YN70.0"
"USD Swaption 5Y5Y PY 0.7","USD","5","Y","5","Y","PY"," 0.7","USDSWAPTIONVOL5Y5YN70.0"
"USD Swaption 5Y2Y PY 1","USD","5","Y","2","Y","PY"," 1","USDSWAPTIONVOL5Y2YN100.0"
"USD Swaption 5Y2Y PY 1","USD","5","Y","2","Y","PY"," 1","USDSWAPTIONVOL5Y2YN100.0"
"USD Swaption 5Y2Y PY 2","USD","5","Y","2","Y","PY"," 2","USDSWAPTIONVOL5Y2YN200.0"
"USD Swaption 5Y5Y PY .25","USD","5","Y","5","Y","PY"," .25","USDSWAPTIONVOL5Y5YN25.0"
"USD Swaption 5Y5Y PY 0.5","USD","5","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL5Y5YN50.0"
"USD Swaption 5Y5Y PY 0.5","USD","5","Y","5","Y","PY"," 0.5","USDSWAPTIONVOL5Y5YN50.0"
"USD Swaption 5Y5Y PY 0.7","USD","5","Y","5","Y","PY"," 0.7","USDSWAPTIONVOL5Y5YN70.0"
"USD Swaption 5Y5Y PY 1","USD","5","Y","5","Y","PY"," 1","USDSWAPTIONVOL5Y5YN100.0"
"USD Swaption 5Y5Y PY 1","USD","5","Y","5","Y","PY"," 1","USDSWAPTIONVOL5Y5YN100.0"
"USD Swaption 5Y5Y PY 2","USD","5","Y","5","Y","PY"," 2","USDSWAPTIONVOL5Y5YN200.0"
"USD Swaption 5Y5Y PY 2","USD","5","Y","5","Y","PY"," 2","USDSWAPTIONVOL5Y5YN200.0"
"USD Swaption 5Y10Y PY 0.","USD","5","Y","10","Y","PY"," 0.","USDSWAPTIONVOL5Y10YP0.0"
"USD Swaption 5Y10Y PY 1","USD","5","Y","10","Y","PY"," 1","USDSWAPTIONVOL5Y10YN100.0"
"USD Swaption 5Y10Y PY 1","USD","5","Y","10","Y","PY"," 1","USDSWAPTIONVOL5Y10YN100.0"
"USD Swaption 5Y10Y PY 0.","USD","5","Y","10","Y","PY"," 0.","USDSWAPTIONVOL5Y10YP0.0"
"USD Swaption 5Y10Y PY 2","USD","5","Y","10","Y","PY"," 2","USDSWAPTIONVOL5Y10YN200.0"
"USD Swaption 5Y10Y PY 2","USD","5","Y","10","Y","PY"," 2","USDSWAPTIONVOL5Y10YN200.0"
"USD Swaption 5Y15Y PY 0.","USD","5","Y","15","Y","PY"," 0.","USDSWAPTIONVOL5Y15YP0.0"
"USD Swaption 5Y15Y PY 0.","USD","5","Y","15","Y","PY"," 0.","USDSWAPTIONVOL5Y15YP0.0"
"USD Swaption 5Y15Y PY 0.","USD","5","Y","15","Y","PY"," 0.","USDSWAPTIONVOL5Y15YP0.0"
